UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007794	The University of Glasgow	Both teaching and research	Other senior academic	Male	2015/16	Total	20	NA
10007794	The University of Glasgow	Both teaching and research	Professor	Male	2015/16	Contract salary < £18,211	0	Band_1
10007794	The University of Glasgow	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007794	The University of Glasgow	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007794	The University of Glasgow	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007794	The University of Glasgow	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £58,754	290	Band_6
10007794	The University of Glasgow	Both teaching and research	Professor	Male	2015/16	Total	290	NA
10007794	The University of Glasgow	Neither teaching nor research	All	Male	2015/16	Contract salary < £18,211	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	All	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	All	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	All	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	All	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	All	Male	2015/16	Contract salary ≥ £58,754	0	Band_6
10007794	The University of Glasgow	Neither teaching nor research	All	Male	2015/16	Total	0	NA
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary < £18,211	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £58,754	0	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	Male	2015/16	Total	0	NA
10007794	The University of Glasgow	Neither teaching nor research	Professor	Male	2015/16	Contract salary < £18,211	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Professor	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Professor	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Professor	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Professor	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Professor	Male	2015/16	Contract salary ≥ £58,754	0	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Professor	Male	2015/16	Total	0	NA
10007794	The University of Glasgow	Research only	All	Male	2015/16	Contract salary < £18,211	0	Band_1
10007794	The University of Glasgow	Research only	All	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007794	The University of Glasgow	Research only	All	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	150	Band_3
10007794	The University of Glasgow	Research only	All	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	335	Band_4
10007794	The University of Glasgow	Research only	All	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	80	Band_5
10007794	The University of Glasgow	Research only	All	Male	2015/16	Contract salary ≥ £58,754	15	Band_6
10007794	The University of Glasgow	Research only	All	Male	2015/16	Total	580	NA
10007794	The University of Glasgow	Research only	Other contract level	Male	2015/16	Contract salary < £18,211	0	Band_1
10007794	The University of Glasgow	Research only	Other contract level	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007794	The University of Glasgow	Research only	Other contract level	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	150	Band_3
10007794	The University of Glasgow	Research only	Other contract level	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	335	Band_4
10007794	The University of Glasgow	Research only	Other contract level	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	80	Band_5
10007794	The University of Glasgow	Research only	Other contract level	Male	2015/16	Contract salary ≥ £58,754	15	Band_6
10007794	The University of Glasgow	Research only	Other contract level	Male	2015/16	Total	575	NA
10007794	The University of Glasgow	Research only	Professor	Male	2015/16	Contract salary < £18,211	0	Band_1
10007794	The University of Glasgow	Research only	Professor	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007794	The University of Glasgow	Research only	Professor	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007794	The University of Glasgow	Research only	Professor	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007794	The University of Glasgow	Research only	Professor	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007794	The University of Glasgow	Research only	Professor	Male	2015/16	Contract salary ≥ £58,754	5	Band_6
10007794	The University of Glasgow	Research only	Professor	Male	2015/16	Total	5	NA
10007794	The University of Glasgow	Teaching only	All	Male	2015/16	Contract salary < £18,211	0	Band_1
10007794	The University of Glasgow	Teaching only	All	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007794	The University of Glasgow	Teaching only	All	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	15	Band_3
10007794	The University of Glasgow	Teaching only	All	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	25	Band_4
10007794	The University of Glasgow	Teaching only	All	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	70	Band_5
10007794	The University of Glasgow	Teaching only	All	Male	2015/16	Contract salary ≥ £58,754	15	Band_6
10007794	The University of Glasgow	Teaching only	All	Male	2015/16	Total	125	NA
10007794	The University of Glasgow	Teaching only	Other contract level	Male	2015/16	Contract salary < £18,211	0	Band_1
10007794	The University of Glasgow	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007794	The University of Glasgow	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	15	Band_3
10007794	The University of Glasgow	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	25	Band_4
10007794	The University of Glasgow	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	70	Band_5
10007794	The University of Glasgow	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £58,754	10	Band_6
10007794	The University of Glasgow	Teaching only	Other contract level	Male	2015/16	Total	115	NA
10007794	The University of Glasgow	Teaching only	Professor	Male	2015/16	Contract salary < £18,211	0	Band_1
10007794	The University of Glasgow	Teaching only	Professor	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007794	The University of Glasgow	Teaching only	Professor	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007794	The University of Glasgow	Teaching only	Professor	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007794	The University of Glasgow	Teaching only	Professor	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007794	The University of Glasgow	Teaching only	Professor	Male	2015/16	Contract salary ≥ £58,754	5	Band_6
10007794	The University of Glasgow	Teaching only	Professor	Male	2015/16	Total	5	NA
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Female	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	65	Band_5
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Female	2015/16	Contract salary ≥ £58,754	85	Band_6
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Female	2015/16	Total	150	NA
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Female	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	50	Band_3
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	720	Band_4
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	115	Band_5
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Female	2015/16	Contract salary ≥ £58,754	10	Band_6
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Female	2015/16	Total	895	NA
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Female	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	10	Band_4
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	20	Band_5
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Female	2015/16	Contract salary ≥ £58,754	5	Band_6
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Female	2015/16	Total	35	NA
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Female	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Female	2015/16	Contract salary ≥ £58,754	10	Band_6
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Female	2015/16	Total	10	NA
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Female	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Female	2015/16	Contract salary ≥ £58,754	0	Band_6
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Female	2015/16	Total	0	NA
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Female	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Female	2015/16	Contract salary ≥ £58,754	75	Band_6
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Female	2015/16	Total	75	NA
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Male	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	215	Band_5
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Male	2015/16	Contract salary ≥ £58,754	285	Band_6
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	Male	2015/16	Total	505	NA
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Male	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	50	Band_3
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	1245	Band_4
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	215	Band_5
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Male	2015/16	Contract salary ≥ £58,754	30	Band_6
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	Male	2015/16	Total	1540	NA
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Male	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	5	Band_3
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	25	Band_4
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	35	Band_5
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £58,754	10	Band_6
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	Male	2015/16	Total	75	NA
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Male	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £58,754	60	Band_6
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	Male	2015/16	Total	60	NA
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Male	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Male	2015/16	Contract salary ≥ £58,754	5	Band_6
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	Male	2015/16	Total	5	NA
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Male	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £58,754	370	Band_6
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	Male	2015/16	Total	370	NA
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	Male	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	Male	2015/16	Contract salary ≥ £58,754	0	Band_6
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	Male	2015/16	Total	0	NA
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £43,758 and < £58,754	280	Band_5
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £58,754	370	Band_6
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other contract level	All	2015/16	Total	655	NA
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £58,754	65	Band_6
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Other senior academic	All	2015/16	Total	65	NA
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £58,754	440	Band_6
10003270	Imperial College of Science, Technology and Medicine	Both teaching and research	Professor	All	2015/16	Total	445	NA
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	All	2015/16	Contract salary ≥ £24,298 and < £32,600	100	Band_3
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	All	2015/16	Contract salary ≥ £32,600 and < £43,758	1965	Band_4
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	All	2015/16	Contract salary ≥ £43,758 and < £58,754	330	Band_5
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	All	2015/16	Contract salary ≥ £58,754	40	Band_6
10003270	Imperial College of Science, Technology and Medicine	Research only	Other contract level	All	2015/16	Total	2440	NA
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	All	2015/16	Contract salary ≥ £58,754	0	Band_6
10003270	Imperial College of Science, Technology and Medicine	Research only	Professor	All	2015/16	Total	0	NA
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	All	2015/16	Contract salary ≥ £24,298 and < £32,600	5	Band_3
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	All	2015/16	Contract salary ≥ £32,600 and < £43,758	35	Band_4
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	All	2015/16	Contract salary ≥ £43,758 and < £58,754	50	Band_5
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	All	2015/16	Contract salary ≥ £58,754	15	Band_6
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other contract level	All	2015/16	Total	110	NA
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	All	2015/16	Contract salary ≥ £58,754	5	Band_6
10003270	Imperial College of Science, Technology and Medicine	Teaching only	Other senior academic	All	2015/16	Total	10	NA
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	All	2015/16	Contract salary ≥ £24,298 and < £32,600	105	Band_3
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	All	2015/16	Contract salary ≥ £32,600 and < £43,758	2005	Band_4
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	All	2015/16	Contract salary ≥ £43,758 and < £58,754	665	Band_5
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	All	2015/16	Contract salary ≥ £58,754	430	Band_6
10003270	Imperial College of Science, Technology and Medicine	All	Other contract level	All	2015/16	Total	3200	NA
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	All	2015/16	Contract salary ≥ £58,754	75	Band_6
10003270	Imperial College of Science, Technology and Medicine	All	Other senior academic	All	2015/16	Total	75	NA
10003270	Imperial College of Science, Technology and Medicine	All	Professor	All	2015/16	Contract salary < £18,211	0	Band_1
10003270	Imperial College of Science, Technology and Medicine	All	Professor	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10003270	Imperial College of Science, Technology and Medicine	All	Professor	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
