UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007799	Newcastle University	All	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	210	Band_3
10007799	Newcastle University	All	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	270	Band_4
10007799	Newcastle University	All	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	195	Band_5
10007799	Newcastle University	All	All	Female	2014/15	Contract salary ≥ £58,172	110	Band_6
10007799	Newcastle University	All	All	Female	2014/15	Total	795	NA
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	80	Band_4
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	145	Band_5
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary ≥ £58,172	95	Band_6
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Total	315	NA
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	5	Band_2
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	195	Band_3
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	160	Band_4
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	35	Band_5
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary ≥ £58,172	5	Band_6
10007799	Newcastle University	Research only	All	Female	2014/15	Total	400	NA
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	15	Band_3
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	30	Band_4
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	20	Band_5
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary ≥ £58,172	10	Band_6
10007799	Newcastle University	Teaching only	All	Female	2014/15	Total	80	NA
10007799	Newcastle University	All	All	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	All	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	5	Band_2
10007799	Newcastle University	All	All	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	265	Band_3
10007799	Newcastle University	All	All	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	335	Band_4
10007799	Newcastle University	All	All	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	395	Band_5
10007799	Newcastle University	All	All	Male	2014/15	Contract salary ≥ £58,172	360	Band_6
10007799	Newcastle University	All	All	Male	2014/15	Total	1360	NA
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	90	Band_4
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	280	Band_5
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary ≥ £58,172	340	Band_6
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Total	710	NA
10007799	Newcastle University	Research only	All	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Research only	All	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	5	Band_2
10007799	Newcastle University	Research only	All	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	245	Band_3
10007799	Newcastle University	Research only	All	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	215	Band_4
10007799	Newcastle University	Research only	All	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	65	Band_5
10007799	Newcastle University	Research only	All	Male	2014/15	Contract salary ≥ £58,172	5	Band_6
10007799	Newcastle University	Research only	All	Male	2014/15	Total	535	NA
10007799	Newcastle University	Teaching only	All	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Teaching only	All	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Teaching only	All	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	20	Band_3
10007799	Newcastle University	Teaching only	All	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	30	Band_4
10007799	Newcastle University	Teaching only	All	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	45	Band_5
10007799	Newcastle University	Teaching only	All	Male	2014/15	Contract salary ≥ £58,172	15	Band_6
10007799	Newcastle University	Teaching only	All	Male	2014/15	Total	115	NA
10007799	Newcastle University	All	All	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	All	All	2014/15	Contract salary ≥ £18,031 and < £24,057	10	Band_2
10007799	Newcastle University	All	All	All	2014/15	Contract salary ≥ £24,057 and < £32,277	475	Band_3
10007799	Newcastle University	All	All	All	2014/15	Contract salary ≥ £32,277 and < £43,325	610	Band_4
10007799	Newcastle University	All	All	All	2014/15	Contract salary ≥ £43,325 and < £58,172	590	Band_5
10007799	Newcastle University	All	All	All	2014/15	Contract salary ≥ £58,172	470	Band_6
10007799	Newcastle University	All	All	All	2014/15	Total	2155	NA
10007799	Newcastle University	All	Other contract level	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	Other contract level	All	2014/15	Contract salary ≥ £18,031 and < £24,057	10	Band_2
10007799	Newcastle University	All	Other contract level	All	2014/15	Contract salary ≥ £24,057 and < £32,277	475	Band_3
10007799	Newcastle University	All	Other contract level	All	2014/15	Contract salary ≥ £32,277 and < £43,325	610	Band_4
10007799	Newcastle University	All	Other contract level	All	2014/15	Contract salary ≥ £43,325 and < £58,172	585	Band_5
10007799	Newcastle University	All	Other contract level	All	2014/15	Contract salary ≥ £58,172	125	Band_6
10007799	Newcastle University	All	Other contract level	All	2014/15	Total	1805	NA
10007799	Newcastle University	All	Other senior academic	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	Other senior academic	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	All	Other senior academic	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	All	Other senior academic	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	All	Other senior academic	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007799	Newcastle University	All	Other senior academic	All	2014/15	Contract salary ≥ £58,172	5	Band_6
10007799	Newcastle University	All	Other senior academic	All	2014/15	Total	5	NA
10007799	Newcastle University	All	Professor	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	Professor	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	All	Professor	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	All	Professor	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	All	Professor	All	2014/15	Contract salary ≥ £43,325 and < £58,172	5	Band_5
10007799	Newcastle University	All	Professor	All	2014/15	Contract salary ≥ £58,172	340	Band_6
10007799	Newcastle University	All	Professor	All	2014/15	Total	345	NA
10007799	Newcastle University	Both teaching and research	All	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	All	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	All	All	2014/15	Contract salary ≥ £24,057 and < £32,277	5	Band_3
10007799	Newcastle University	Both teaching and research	All	All	2014/15	Contract salary ≥ £32,277 and < £43,325	170	Band_4
10007799	Newcastle University	Both teaching and research	All	All	2014/15	Contract salary ≥ £43,325 and < £58,172	425	Band_5
10007799	Newcastle University	Both teaching and research	All	All	2014/15	Contract salary ≥ £58,172	430	Band_6
10007799	Newcastle University	Both teaching and research	All	All	2014/15	Total	1025	NA
10007799	Newcastle University	Both teaching and research	Other contract level	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	Other contract level	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	Other contract level	All	2014/15	Contract salary ≥ £24,057 and < £32,277	5	Band_3
10007799	Newcastle University	Both teaching and research	Other contract level	All	2014/15	Contract salary ≥ £32,277 and < £43,325	170	Band_4
10007799	Newcastle University	Both teaching and research	Other contract level	All	2014/15	Contract salary ≥ £43,325 and < £58,172	420	Band_5
10007799	Newcastle University	Both teaching and research	Other contract level	All	2014/15	Contract salary ≥ £58,172	95	Band_6
10007799	Newcastle University	Both teaching and research	Other contract level	All	2014/15	Total	685	NA
10007799	Newcastle University	Both teaching and research	Other senior academic	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	Other senior academic	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	Other senior academic	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Both teaching and research	Other senior academic	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	Both teaching and research	Other senior academic	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007799	Newcastle University	Both teaching and research	Other senior academic	All	2014/15	Contract salary ≥ £58,172	5	Band_6
10007799	Newcastle University	Both teaching and research	Other senior academic	All	2014/15	Total	5	NA
10007799	Newcastle University	Both teaching and research	Professor	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	Professor	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	Professor	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Both teaching and research	Professor	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	Both teaching and research	Professor	All	2014/15	Contract salary ≥ £43,325 and < £58,172	5	Band_5
10007799	Newcastle University	Both teaching and research	Professor	All	2014/15	Contract salary ≥ £58,172	330	Band_6
10007799	Newcastle University	Both teaching and research	Professor	All	2014/15	Total	335	NA
10007799	Newcastle University	Research only	All	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Research only	All	All	2014/15	Contract salary ≥ £18,031 and < £24,057	10	Band_2
10007799	Newcastle University	Research only	All	All	2014/15	Contract salary ≥ £24,057 and < £32,277	440	Band_3
10007799	Newcastle University	Research only	All	All	2014/15	Contract salary ≥ £32,277 and < £43,325	375	Band_4
10007799	Newcastle University	Research only	All	All	2014/15	Contract salary ≥ £43,325 and < £58,172	100	Band_5
10007799	Newcastle University	Research only	All	All	2014/15	Contract salary ≥ £58,172	10	Band_6
10007799	Newcastle University	Research only	All	All	2014/15	Total	940	NA
10007799	Newcastle University	Research only	Other contract level	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Research only	Other contract level	All	2014/15	Contract salary ≥ £18,031 and < £24,057	10	Band_2
10007799	Newcastle University	Research only	Other contract level	All	2014/15	Contract salary ≥ £24,057 and < £32,277	440	Band_3
10007799	Newcastle University	Research only	Other contract level	All	2014/15	Contract salary ≥ £32,277 and < £43,325	375	Band_4
10007799	Newcastle University	Research only	Other contract level	All	2014/15	Contract salary ≥ £43,325 and < £58,172	100	Band_5
10007799	Newcastle University	Research only	Other contract level	All	2014/15	Contract salary ≥ £58,172	10	Band_6
10007799	Newcastle University	Research only	Other contract level	All	2014/15	Total	940	NA
10007799	Newcastle University	Teaching only	All	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Teaching only	All	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Teaching only	All	All	2014/15	Contract salary ≥ £24,057 and < £32,277	35	Band_3
10007799	Newcastle University	Teaching only	All	All	2014/15	Contract salary ≥ £32,277 and < £43,325	60	Band_4
10007799	Newcastle University	Teaching only	All	All	2014/15	Contract salary ≥ £43,325 and < £58,172	65	Band_5
10007799	Newcastle University	Teaching only	All	All	2014/15	Contract salary ≥ £58,172	25	Band_6
10007799	Newcastle University	Teaching only	All	All	2014/15	Total	190	NA
10007799	Newcastle University	Teaching only	Other contract level	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £24,057 and < £32,277	35	Band_3
10007799	Newcastle University	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £32,277 and < £43,325	60	Band_4
10007799	Newcastle University	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £43,325 and < £58,172	65	Band_5
10007799	Newcastle University	Teaching only	Other contract level	All	2014/15	Contract salary ≥ £58,172	15	Band_6
10007799	Newcastle University	Teaching only	Other contract level	All	2014/15	Total	180	NA
10007799	Newcastle University	Teaching only	Professor	All	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Teaching only	Professor	All	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Teaching only	Professor	All	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Teaching only	Professor	All	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	Teaching only	Professor	All	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007799	Newcastle University	Teaching only	Professor	All	2014/15	Contract salary ≥ £58,172	10	Band_6
10007799	Newcastle University	Teaching only	Professor	All	2014/15	Total	10	NA
10007799	Newcastle University	All	All	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	All	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	5	Band_2
10007799	Newcastle University	All	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	210	Band_3
10007799	Newcastle University	All	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	270	Band_4
10007799	Newcastle University	All	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	195	Band_5
10007799	Newcastle University	All	All	Female	2014/15	Contract salary ≥ £58,172	110	Band_6
10007799	Newcastle University	All	All	Female	2014/15	Total	795	NA
10007799	Newcastle University	All	Other contract level	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	Other contract level	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	5	Band_2
10007799	Newcastle University	All	Other contract level	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	210	Band_3
10007799	Newcastle University	All	Other contract level	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	270	Band_4
10007799	Newcastle University	All	Other contract level	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	195	Band_5
10007799	Newcastle University	All	Other contract level	Female	2014/15	Contract salary ≥ £58,172	35	Band_6
10007799	Newcastle University	All	Other contract level	Female	2014/15	Total	720	NA
10007799	Newcastle University	All	Professor	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	Professor	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	All	Professor	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	All	Professor	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	All	Professor	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	5	Band_5
10007799	Newcastle University	All	Professor	Female	2014/15	Contract salary ≥ £58,172	70	Band_6
10007799	Newcastle University	All	Professor	Female	2014/15	Total	75	NA
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	80	Band_4
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	145	Band_5
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Contract salary ≥ £58,172	95	Band_6
10007799	Newcastle University	Both teaching and research	All	Female	2014/15	Total	315	NA
10007799	Newcastle University	Both teaching and research	Other contract level	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	Other contract level	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	Other contract level	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Both teaching and research	Other contract level	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	80	Band_4
10007799	Newcastle University	Both teaching and research	Other contract level	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	140	Band_5
10007799	Newcastle University	Both teaching and research	Other contract level	Female	2014/15	Contract salary ≥ £58,172	20	Band_6
10007799	Newcastle University	Both teaching and research	Other contract level	Female	2014/15	Total	240	NA
10007799	Newcastle University	Both teaching and research	Professor	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	Professor	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	Professor	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Both teaching and research	Professor	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	Both teaching and research	Professor	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	5	Band_5
10007799	Newcastle University	Both teaching and research	Professor	Female	2014/15	Contract salary ≥ £58,172	70	Band_6
10007799	Newcastle University	Both teaching and research	Professor	Female	2014/15	Total	75	NA
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	5	Band_2
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	195	Band_3
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	160	Band_4
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	35	Band_5
10007799	Newcastle University	Research only	All	Female	2014/15	Contract salary ≥ £58,172	5	Band_6
10007799	Newcastle University	Research only	All	Female	2014/15	Total	400	NA
10007799	Newcastle University	Research only	Other contract level	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Research only	Other contract level	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	5	Band_2
10007799	Newcastle University	Research only	Other contract level	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	195	Band_3
10007799	Newcastle University	Research only	Other contract level	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	160	Band_4
10007799	Newcastle University	Research only	Other contract level	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	35	Band_5
10007799	Newcastle University	Research only	Other contract level	Female	2014/15	Contract salary ≥ £58,172	5	Band_6
10007799	Newcastle University	Research only	Other contract level	Female	2014/15	Total	400	NA
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	15	Band_3
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	30	Band_4
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	20	Band_5
10007799	Newcastle University	Teaching only	All	Female	2014/15	Contract salary ≥ £58,172	10	Band_6
10007799	Newcastle University	Teaching only	All	Female	2014/15	Total	80	NA
10007799	Newcastle University	Teaching only	Other contract level	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Teaching only	Other contract level	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Teaching only	Other contract level	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	15	Band_3
10007799	Newcastle University	Teaching only	Other contract level	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	30	Band_4
10007799	Newcastle University	Teaching only	Other contract level	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	20	Band_5
10007799	Newcastle University	Teaching only	Other contract level	Female	2014/15	Contract salary ≥ £58,172	10	Band_6
10007799	Newcastle University	Teaching only	Other contract level	Female	2014/15	Total	75	NA
10007799	Newcastle University	Teaching only	Professor	Female	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Teaching only	Professor	Female	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Teaching only	Professor	Female	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Teaching only	Professor	Female	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	Teaching only	Professor	Female	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007799	Newcastle University	Teaching only	Professor	Female	2014/15	Contract salary ≥ £58,172	0	Band_6
10007799	Newcastle University	Teaching only	Professor	Female	2014/15	Total	0	NA
10007799	Newcastle University	All	All	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	All	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	5	Band_2
10007799	Newcastle University	All	All	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	265	Band_3
10007799	Newcastle University	All	All	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	335	Band_4
10007799	Newcastle University	All	All	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	395	Band_5
10007799	Newcastle University	All	All	Male	2014/15	Contract salary ≥ £58,172	360	Band_6
10007799	Newcastle University	All	All	Male	2014/15	Total	1360	NA
10007799	Newcastle University	All	Other contract level	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	Other contract level	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	5	Band_2
10007799	Newcastle University	All	Other contract level	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	265	Band_3
10007799	Newcastle University	All	Other contract level	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	335	Band_4
10007799	Newcastle University	All	Other contract level	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	390	Band_5
10007799	Newcastle University	All	Other contract level	Male	2014/15	Contract salary ≥ £58,172	85	Band_6
10007799	Newcastle University	All	Other contract level	Male	2014/15	Total	1085	NA
10007799	Newcastle University	All	Other senior academic	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	Other senior academic	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	All	Other senior academic	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	All	Other senior academic	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	All	Other senior academic	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007799	Newcastle University	All	Other senior academic	Male	2014/15	Contract salary ≥ £58,172	5	Band_6
10007799	Newcastle University	All	Other senior academic	Male	2014/15	Total	5	NA
10007799	Newcastle University	All	Professor	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	All	Professor	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	All	Professor	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	All	Professor	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	All	Professor	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007799	Newcastle University	All	Professor	Male	2014/15	Contract salary ≥ £58,172	270	Band_6
10007799	Newcastle University	All	Professor	Male	2014/15	Total	270	NA
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	90	Band_4
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	280	Band_5
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Contract salary ≥ £58,172	340	Band_6
10007799	Newcastle University	Both teaching and research	All	Male	2014/15	Total	710	NA
10007799	Newcastle University	Both teaching and research	Other contract level	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	Other contract level	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	Other contract level	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Both teaching and research	Other contract level	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	90	Band_4
10007799	Newcastle University	Both teaching and research	Other contract level	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	280	Band_5
10007799	Newcastle University	Both teaching and research	Other contract level	Male	2014/15	Contract salary ≥ £58,172	70	Band_6
10007799	Newcastle University	Both teaching and research	Other contract level	Male	2014/15	Total	445	NA
10007799	Newcastle University	Both teaching and research	Other senior academic	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	Other senior academic	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	Other senior academic	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Both teaching and research	Other senior academic	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	Both teaching and research	Other senior academic	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
10007799	Newcastle University	Both teaching and research	Other senior academic	Male	2014/15	Contract salary ≥ £58,172	5	Band_6
10007799	Newcastle University	Both teaching and research	Other senior academic	Male	2014/15	Total	5	NA
10007799	Newcastle University	Both teaching and research	Professor	Male	2014/15	Contract salary < £18,031	0	Band_1
10007799	Newcastle University	Both teaching and research	Professor	Male	2014/15	Contract salary ≥ £18,031 and < £24,057	0	Band_2
10007799	Newcastle University	Both teaching and research	Professor	Male	2014/15	Contract salary ≥ £24,057 and < £32,277	0	Band_3
10007799	Newcastle University	Both teaching and research	Professor	Male	2014/15	Contract salary ≥ £32,277 and < £43,325	0	Band_4
10007799	Newcastle University	Both teaching and research	Professor	Male	2014/15	Contract salary ≥ £43,325 and < £58,172	0	Band_5
