UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007794	The University of Glasgow	Teaching only	Other senior academic	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Teaching only	Other senior academic	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Teaching only	Other senior academic	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Teaching only	Other senior academic	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Teaching only	Other senior academic	Male	2016/17	Contract salary ≥ £59,400	0	Band_6
10007794	The University of Glasgow	Teaching only	Other senior academic	Male	2016/17	Total	0	NA
10007794	The University of Glasgow	Teaching only	Professor	Male	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Teaching only	Professor	Male	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Teaching only	Professor	Male	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Teaching only	Professor	Male	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Teaching only	Professor	Male	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Teaching only	Professor	Male	2016/17	Contract salary ≥ £59,400	15	Band_6
10007794	The University of Glasgow	Teaching only	Professor	Male	2016/17	Total	15	NA
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	290	Band_3
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	855	Band_4
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	745	Band_5
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary ≥ £59,400	530	Band_6
10007794	The University of Glasgow	All	All	All	2016/17	Total	2425	NA
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	290	Band_3
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	855	Band_4
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	745	Band_5
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary ≥ £59,400	100	Band_6
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Total	1995	NA
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary ≥ £59,400	35	Band_6
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Total	35	NA
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary ≥ £59,400	395	Band_6
10007794	The University of Glasgow	All	Professor	All	2016/17	Total	395	NA
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	135	Band_4
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	465	Band_5
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary ≥ £59,400	470	Band_6
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Total	1065	NA
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	135	Band_4
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	465	Band_5
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £59,400	65	Band_6
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Total	660	NA
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £59,400	30	Band_6
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Total	30	NA
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £59,400	375	Band_6
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Total	375	NA
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £59,400	10	Band_6
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Total	10	NA
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary ≥ £59,400	5	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Total	10	NA
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £59,400	0	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Total	0	NA
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary ≥ £59,400	0	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Total	0	NA
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	270	Band_3
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	610	Band_4
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	120	Band_5
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary ≥ £59,400	20	Band_6
10007794	The University of Glasgow	Research only	All	All	2016/17	Total	1025	NA
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	270	Band_3
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	610	Band_4
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	120	Band_5
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary ≥ £59,400	15	Band_6
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Total	1020	NA
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary ≥ £59,400	5	Band_6
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Total	5	NA
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	15	Band_3
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	110	Band_4
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	160	Band_5
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary ≥ £59,400	35	Band_6
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Total	325	NA
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	15	Band_3
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	110	Band_4
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	160	Band_5
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £59,400	15	Band_6
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Total	310	NA
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Contract salary ≥ £59,400	0	Band_6
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2016/17	Total	0	NA
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Contract salary ≥ £59,400	15	Band_6
10007794	The University of Glasgow	Teaching only	Professor	All	2016/17	Total	15	NA
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	290	Band_3
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	855	Band_4
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	745	Band_5
10007794	The University of Glasgow	All	All	All	2016/17	Contract salary ≥ £59,400	530	Band_6
10007794	The University of Glasgow	All	All	All	2016/17	Total	2425	NA
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	290	Band_3
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	855	Band_4
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	745	Band_5
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Contract salary ≥ £59,400	100	Band_6
10007794	The University of Glasgow	All	Other contract level	All	2016/17	Total	1995	NA
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Contract salary ≥ £59,400	35	Band_6
10007794	The University of Glasgow	All	Other senior academic	All	2016/17	Total	35	NA
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	All	Professor	All	2016/17	Contract salary ≥ £59,400	395	Band_6
10007794	The University of Glasgow	All	Professor	All	2016/17	Total	395	NA
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	135	Band_4
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	465	Band_5
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Contract salary ≥ £59,400	470	Band_6
10007794	The University of Glasgow	Both teaching and research	All	All	2016/17	Total	1065	NA
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	135	Band_4
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	465	Band_5
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Contract salary ≥ £59,400	65	Band_6
10007794	The University of Glasgow	Both teaching and research	Other contract level	All	2016/17	Total	660	NA
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Contract salary ≥ £59,400	30	Band_6
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2016/17	Total	30	NA
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Contract salary ≥ £59,400	375	Band_6
10007794	The University of Glasgow	Both teaching and research	Professor	All	2016/17	Total	375	NA
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Contract salary ≥ £59,400	10	Band_6
10007794	The University of Glasgow	Neither teaching nor research	All	All	2016/17	Total	10	NA
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Contract salary ≥ £59,400	5	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2016/17	Total	10	NA
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Contract salary ≥ £59,400	0	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2016/17	Total	0	NA
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Contract salary ≥ £59,400	0	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2016/17	Total	0	NA
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	270	Band_3
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	610	Band_4
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	120	Band_5
10007794	The University of Glasgow	Research only	All	All	2016/17	Contract salary ≥ £59,400	20	Band_6
10007794	The University of Glasgow	Research only	All	All	2016/17	Total	1025	NA
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary ≥ £24,565 and < £32,958	270	Band_3
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary ≥ £32,958 and < £44,240	610	Band_4
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary ≥ £44,240 and < £59,400	120	Band_5
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Contract salary ≥ £59,400	15	Band_6
10007794	The University of Glasgow	Research only	Other contract level	All	2016/17	Total	1020	NA
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary ≥ £24,565 and < £32,958	0	Band_3
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary ≥ £32,958 and < £44,240	0	Band_4
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary ≥ £44,240 and < £59,400	0	Band_5
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Contract salary ≥ £59,400	5	Band_6
10007794	The University of Glasgow	Research only	Professor	All	2016/17	Total	5	NA
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary ≥ £24,565 and < £32,958	15	Band_3
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary ≥ £32,958 and < £44,240	110	Band_4
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary ≥ £44,240 and < £59,400	160	Band_5
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Contract salary ≥ £59,400	35	Band_6
10007794	The University of Glasgow	Teaching only	All	All	2016/17	Total	325	NA
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary < £18,412	0	Band_1
10007794	The University of Glasgow	Teaching only	Other contract level	All	2016/17	Contract salary ≥ £18,412 and < £24,565	0	Band_2
